id,real,predict_0,predict_1,predict_2
17701,1.0,0.408180437564,0.536108414386,0.0557111480501
18232,0.0,0.956364923302,0.0423253207615,0.00130975593661
242,0.0,0.533431892058,0.223892954198,0.242675153744
17890,1.0,0.442438443269,0.45097178918,0.106589767551
10426,0.0,0.840252535427,0.109325232285,0.0504222322881
14682,0.0,0.610436651584,0.347986177732,0.0415771706839
10844,1.0,0.549437172669,0.313677325686,0.136885501645
3199,0.0,0.714151392888,0.254453173678,0.0313954334338
2734,0.0,0.822933761098,0.130539267854,0.0465269710481
10658,0.0,0.408180437564,0.536108414386,0.0557111480501
11696,1.0,0.448695901207,0.525799280861,0.0255048179318
10379,0.0,0.988891479667,0.0107839923654,0.000324527967393
9906,1.0,0.656393323632,0.243644717406,0.0999619589622
18220,0.0,0.301257928529,0.324656574319,0.374085497152
4034,0.0,0.929854691089,0.0687419269141,0.00140338199724
6652,1.0,0.575594824431,0.424276958677,0.00012821689221
4936,0.0,0.601703011039,0.276294793661,0.1220021953
12533,0.0,0.936738291722,0.0623988478692,0.000862860408665
636,1.0,0.577909681147,0.421730951278,0.000359367575226
9897,0.0,0.546693060993,0.442267905591,0.0110390334158
5061,0.0,0.736617328941,0.257407240155,0.00597543090384
580,1.0,0.933117617525,0.0663198126512,0.00056256982399
16677,0.0,0.84099589227,0.110947430927,0.0480566768027
3396,1.0,0.215770048185,0.690096539716,0.0941334120988
3823,0.0,0.527745356911,0.061817886308,0.410436756781
12097,0.0,0.645820642694,0.246695818756,0.10748353855
12073,0.0,0.708929385495,0.243170877253,0.047899737252
18355,0.0,0.911867043878,0.0870243710702,0.00110858505174
11637,0.0,0.604558429788,0.394901741465,0.00053982874701
9907,0.0,0.63570891637,0.232209353615,0.132081730015
3339,0.0,0.792422279702,0.172070322518,0.0355073977798
11328,1.0,0.308606723447,0.05296081642,0.638432460133
1768,1.0,0.292330517913,0.6747512782,0.0329182038865
8259,1.0,0.212994646348,0.765145367122,0.0218599865296
17633,1.0,0.290843349682,0.216650691571,0.492505958747
17315,0.0,0.77464429096,0.225087608073,0.00026810096684
1072,1.0,0.270746058485,0.293479806417,0.435774135098
14996,1.0,0.325562545305,0.107323067553,0.567114387142
13779,0.0,0.708929385495,0.243170877253,0.047899737252
17142,0.0,0.942564400815,0.0559547493017,0.00148084988292
57,1.0,0.47570264232,0.246293771327,0.278003586353
6083,0.0,0.368979264955,0.379766076854,0.251254658191
10715,1.0,0.598254068413,0.293329522173,0.108416409414
2535,0.0,0.685119700418,0.22820697643,0.0866733231515
16521,1.0,0.310078436775,0.61337170688,0.0765498563451
11330,0.0,0.593369692668,0.234199987128,0.172430320204
5214,1.0,0.274085435041,0.557679878743,0.168234686216
13623,0.0,0.505999383139,0.493918903218,8.17136428209e-05
12745,1.0,0.089496191426,0.851526288289,0.0589775202848
8609,1.0,0.894441551772,0.104569458828,0.000988989399814
12657,0.0,0.369021371023,0.391111615032,0.239867013945
11359,1.0,0.748287144221,0.247814843946,0.0038980118331
2648,1.0,0.319670973656,0.182942790959,0.497386235385
15831,0.0,0.502753823771,0.188993032725,0.308253143504
6686,0.0,0.567204783621,0.262312571011,0.170482645368
2335,0.0,0.956364923302,0.0423253207615,0.00130975593661
5976,0.0,0.637203384702,0.215639452629,0.147157162669
5888,0.0,0.789822014507,0.209525258621,0.000652726872274
266,0.0,0.95014614861,0.0341373893002,0.0157164620897
11791,1.0,0.497172498009,0.310592313083,0.192235188908
7119,1.0,0.696480135519,0.226196680251,0.0773231842302
16814,1.0,0.492985471541,0.363489888638,0.143524639821
8234,1.0,0.359040004645,0.605722839434,0.0352371559211
11790,0.0,0.357700213789,0.318151832808,0.324147953403
4394,1.0,0.2678697168,0.698471956757,0.0336583264431
89,0.0,0.927201605167,0.0600798513361,0.0127185434967
13989,0.0,0.833359158529,0.165885848294,0.000754993176849
10703,0.0,0.515820658372,0.356449766041,0.127729575587
3133,0.0,0.616092395753,0.304933100857,0.0789745033901
16433,1.0,0.273154748569,0.424471341195,0.302373910236
5458,0.0,0.454040875668,0.458412779547,0.0875463447854
7483,0.0,0.881321323423,0.0947669731879,0.0239117033891
9992,0.0,0.4523391003,0.475988542924,0.0716723567755
2557,0.0,0.744071731535,0.228436887121,0.0274913813439
2284,0.0,0.576358066218,0.172015513689,0.251626420093
2943,0.0,0.308922529817,0.65801642342,0.0330610467625
13499,1.0,0.197493534978,0.707333740333,0.0951727246887
5522,1.0,0.324502187314,0.463988825653,0.211508987033
16408,0.0,0.874074194681,0.12509044865,0.000835356669436
2631,0.0,0.591474809401,0.40808087152,0.000444319079015
2787,1.0,0.50483472545,0.148066708721,0.347098565829
15408,0.0,0.990782766781,0.00874312507031,0.000474108149177
1873,1.0,0.390135755632,0.221889630657,0.387974613711
14716,0.0,0.832356143383,0.108368563326,0.0592752932906
1659,0.0,0.933443019478,0.0608690152333,0.00568796528823
9329,1.0,0.353042199446,0.576841298879,0.0701165016751
13170,0.0,0.722035068227,0.18828461978,0.0896803119926
2437,0.0,0.961910196175,0.0379936919555,9.61118697125e-05
12256,0.0,0.950049299661,0.0487426419144,0.00120805842506
1136,0.0,0.958239846192,0.0404442543573,0.00131589945118
6266,1.0,0.505999383139,0.493918903218,8.17136428209e-05
5593,1.0,0.611202778162,0.275253484747,0.113543737091
5473,0.0,0.955896675582,0.0439414932297,0.00016183118787
9800,0.0,0.31934000325,0.601492354645,0.0791676421052
7956,0.0,0.574642090122,0.353964714346,0.071393195532
2711,0.0,0.991948317867,0.00798974653153,6.19356018086e-05
10598,0.0,0.436057475523,0.446374641456,0.117567883021
15862,1.0,0.42723887141,0.558256150896,0.0145049776935
2649,0.0,0.954287441455,0.0423441452265,0.0033684133184
1959,0.0,0.933443019478,0.0608690152333,0.00568796528823
17714,0.0,0.259980013405,0.696613604726,0.0434063818694
10884,0.0,0.799970284351,0.151216566654,0.0488131489952
4245,0.0,0.919785553289,0.0713439461246,0.00887050058618
15433,0.0,0.683172772149,0.133949167307,0.182878060544
10975,0.0,0.577909681147,0.421730951278,0.000359367575226
14134,0.0,0.866408874288,0.0949921601796,0.0385989655324
998,0.0,0.751009525186,0.166472207098,0.0825182677162
251,0.0,0.967568987533,0.032285369526,0.000145642941121
4794,0.0,0.976072731379,0.0229736920485,0.000953576572996
12992,0.0,0.494101555226,0.370892688648,0.135005756126
14229,0.0,0.575075994257,0.133774704848,0.291149300895
4351,0.0,0.346700438758,0.198328022813,0.454971538429
6474,1.0,0.577909681147,0.421730951278,0.000359367575226
11552,0.0,0.748280824324,0.165890445523,0.0858287301532
14775,0.0,0.543176911185,0.32883306897,0.127990019845
6866,1.0,0.778240764195,0.220883728104,0.000875507700851
2174,0.0,0.673783352933,0.041863334194,0.284353312873
6936,1.0,0.81150841128,0.119844704161,0.0686468845588
6765,0.0,0.375584189374,0.182719830861,0.441695979765
9601,0.0,0.314044834467,0.452978983197,0.232976182336
9531,1.0,0.626349327366,0.362932051935,0.0107186206994
4468,0.0,0.88657368752,0.113233000113,0.000193312367462
11001,0.0,0.721188405069,0.227309324627,0.0515022703038
6038,0.0,0.950609642502,0.0481723725874,0.00121798491059
17671,0.0,0.770589035309,0.164009416204,0.0654015484871
9059,0.0,0.55927517625,0.175429308282,0.265295515468
10724,0.0,0.437553812827,0.392392028977,0.170054158196
8400,0.0,0.916361245752,0.0830712054961,0.000567548751978
2929,0.0,0.490985610155,0.249108445394,0.259905944451
18323,1.0,0.247845307785,0.270163306024,0.481991386191
1595,0.0,0.798274700245,0.162336202371,0.0393890973844
4105,0.0,0.345319105939,0.263842474861,0.3908384192
1952,0.0,0.56501564006,0.391011579141,0.0439727807989
11442,0.0,0.414756621792,0.334229820363,0.251013557845
8381,0.0,0.643542426859,0.347955889185,0.00850168395642
7950,0.0,0.933443019478,0.0608690152333,0.00568796528823
15693,0.0,0.530664689775,0.259202594616,0.210132715609
15387,0.0,0.333527571047,0.144892037941,0.521580391012
3286,0.0,0.951448496723,0.008539272739,0.0400122305382
14031,0.0,0.908927217371,0.0895649724151,0.00150781021338
14358,0.0,0.949784673273,0.0487597189888,0.00145560773871
2666,0.0,0.694150130915,0.305606325268,0.000243543816897
11953,1.0,0.48732733517,0.303104321913,0.209568342917
10592,0.0,0.666941494516,0.269025732514,0.0640327729704
11581,0.0,0.594710792298,0.176256706279,0.229032501423
6212,0.0,0.871269806517,0.128648355696,8.1837786839e-05
16048,1.0,0.082824797982,0.870385820969,0.046789381049
6751,0.0,0.577909681147,0.421730951278,0.000359367575226
4368,1.0,0.318949637801,0.366731919003,0.314318443196
7122,0.0,0.713219750634,0.286561004485,0.000219244880826
13458,1.0,0.282943921334,0.604127515033,0.112928563633
6618,0.0,0.933606310654,0.0662082942001,0.000185395146331
839,1.0,0.557102918594,0.347673562206,0.0952235192
16438,0.0,0.672240695543,0.255443615114,0.0723156893426
3023,1.0,0.603136716971,0.296683513033,0.100179769996
17330,0.0,0.568793204252,0.0575843757,0.373622420048
8470,0.0,0.818726298888,0.18120916485,6.45362620642e-05
18288,0.0,0.571895595537,0.149519114921,0.278585289542
3255,0.0,0.916500438709,0.0828919514654,0.000607609825723
7540,0.0,0.441148120819,0.208100856178,0.350751023003
8647,0.0,0.751496460051,0.176612475583,0.0718910643663
4745,1.0,0.708929385495,0.243170877253,0.047899737252
552,1.0,0.408180437564,0.536108414386,0.0557111480501
1583,1.0,0.24604661565,0.652542939011,0.101410445339
9010,1.0,0.317127843498,0.563415132559,0.119457023943
17935,1.0,0.484931181661,0.351376742126,0.163692076213
7213,0.0,0.629286025123,0.26383835643,0.106875618447
3100,0.0,0.412986700893,0.250148530833,0.336864768274
15631,0.0,0.768633343744,0.148982580185,0.0823840760709
6900,0.0,0.506266130664,0.212318005807,0.281415863529
14356,0.0,0.412540952742,0.380879164139,0.206579883119
5122,0.0,0.252385283672,0.731146889265,0.0164678270627
12158,0.0,0.94530283797,0.0538971834758,0.000799978553884
2798,0.0,0.558858598377,0.114931893055,0.326209508568
7629,0.0,0.910652257883,0.0880026595913,0.00134508252587
2157,1.0,0.264838898011,0.663950533399,0.0712105685896
8152,1.0,0.471834102229,0.433748505556,0.0944173922151
9788,0.0,0.508303883069,0.45796937514,0.033726741791
11124,0.0,0.906055540976,0.0581621910908,0.0357822679331
3535,1.0,0.476142458829,0.31457050299,0.209287038181
15055,0.0,0.704662866676,0.229892814567,0.0654443187572
18271,0.0,0.568595519288,0.266872404491,0.164532076221
5510,1.0,0.574326739622,0.300268910099,0.125404350279
9620,1.0,0.412446253788,0.326254337709,0.261299408503
16507,1.0,0.211992805955,0.779368857803,0.0086383362415
6790,1.0,0.525331131308,0.43382653997,0.0408423287218
626,0.0,0.990615182865,0.00911638827144,0.000268428864053
4569,1.0,0.096078466124,0.626102079599,0.277819454277
7040,0.0,0.723489547182,0.206748642372,0.0697618104463
6228,0.0,0.485394408979,0.514492447562,0.000113143459338
18119,0.0,0.604189228732,0.105303626952,0.290507144316
15807,0.0,0.897831853549,0.10130807789,0.000860068560839
16771,0.0,0.898337139092,0.100159217506,0.00150364340162
15804,0.0,0.19232918639,0.760188565841,0.0474822477695
16774,1.0,0.485394408979,0.514492447562,0.000113143459338
4143,0.0,0.644304701249,0.331952690215,0.0237426085362
4196,1.0,0.486510404808,0.435657881726,0.077831713466
4386,1.0,0.223884124718,0.64143695208,0.134678923202
10989,0.0,0.985912059616,0.0135154731447,0.000572467239641
1342,0.0,0.325143462566,0.659527169073,0.0153293683607
18210,0.0,0.439787576645,0.275935511373,0.284276911982
16180,0.0,0.485394408979,0.514492447562,0.000113143459338
13725,0.0,0.889542897409,0.109336325697,0.00112077689436
10866,1.0,0.708929385495,0.243170877253,0.047899737252
10199,0.0,0.884172353582,0.11530877223,0.000518874188237
3718,1.0,0.330245148225,0.247701906778,0.422052944997
16261,0.0,0.954287441455,0.0423441452265,0.0033684133184
14232,0.0,0.61506567185,0.119283982511,0.265650345639
16210,0.0,0.792422279702,0.172070322518,0.0355073977798
2500,1.0,0.303259034073,0.345386601467,0.35135436446
13993,0.0,0.942797908353,0.0556847512358,0.00151734041157
7118,1.0,0.947942905256,0.0518209501895,0.000236144554602
6065,0.0,0.881321323423,0.0947669731879,0.0239117033891
11618,0.0,0.544579943994,0.455172115747,0.000247940259073
12510,0.0,0.987012449388,0.0124861350185,0.000501415593676
4703,1.0,0.616822109996,0.236180155746,0.146997734258
16366,0.0,0.731966574336,0.070698940446,0.197334485218
4159,0.0,0.913252796106,0.085603271371,0.00114393252284
188,0.0,0.665499811164,0.334412799463,8.73893733088e-05
1745,1.0,0.38371178853,0.144478529253,0.471809682217
14004,1.0,0.436712139013,-0.000811445198,0.564099306185
6898,1.0,0.271184951594,0.674527245955,0.0542878024512
8323,0.0,0.799439259074,0.112041594975,0.088519145951
14167,0.0,0.919480946938,0.0790363122524,0.00148274081
5491,0.0,0.541350318652,0.367184388841,0.0914652925071
1806,0.0,0.757527091779,0.159589167592,0.0828837406289
11517,1.0,0.302759060614,0.632133895222,0.0651070441637
17386,0.0,0.878205262364,0.097225378474,0.024569359162
15806,1.0,0.536862465198,0.462961673043,0.000175861758887
61,1.0,0.389913379996,0.602681832371,0.00740478763257
3719,0.0,0.222606144451,0.756871379152,0.0205224763974
14141,1.0,0.513330480859,0.281592400934,0.205077118207
16409,0.0,0.828712948108,0.141866326454,0.0294207254383
12177,1.0,0.577909681147,0.421730951278,0.000359367575226
15789,0.0,0.726338373743,0.273449939989,0.000211686267513
54,0.0,0.964484092085,0.0351309202415,0.000384987673356
8839,0.0,0.631223569562,0.368684030671,9.23997665877e-05
5551,1.0,0.697514115148,0.172065157821,0.130420727031
15160,1.0,0.486999190276,0.420353994345,0.0926468153789
12567,1.0,0.574767516097,0.339589700773,0.0856427831301
480,0.0,0.667833271507,0.270248230281,0.0619184982121
8341,0.0,0.884172353582,0.11530877223,0.000518874188237
2209,0.0,0.736496903343,0.18054050495,0.0829625917071
4416,0.0,0.601622917156,0.253392986689,0.144984096155
16866,1.0,0.434383863613,0.486217577047,0.0793985593404
9277,1.0,0.422400077792,0.199098391619,0.378501530589
12122,0.0,0.794763470709,0.149272869648,0.0559636596428
1578,0.0,0.971305410437,0.0284657390526,0.000228850510282
453,0.0,0.835739779747,0.13256155078,0.031698669473
10435,0.0,0.675590937038,0.086497809893,0.237911253069
12175,0.0,0.928931293477,0.0696390670137,0.00142963950926
6280,0.0,0.91764491315,0.0809000099318,0.00145507691828
8031,1.0,0.389642279021,0.324393077782,0.285964643197
18520,0.0,0.805902488568,0.12793724334,0.0661602680917
18030,0.0,0.16073523522,0.708619850458,0.130644914322
18001,0.0,0.700492509868,0.178661836323,0.120845653809
15649,0.0,0.708929385495,0.243170877253,0.047899737252
16800,0.0,0.933443019478,0.0608690152333,0.00568796528823
200,1.0,0.322342540561,0.172789366905,0.504868092534
1242,0.0,0.932848191891,0.0664335458718,0.000718262236824
10784,1.0,0.523959634741,0.127780169984,0.348260195275
2804,0.0,0.664278179998,0.131029991313,0.204691828689
10228,0.0,0.536862465198,0.462961673043,0.000175861758887
693,1.0,0.09844674592,0.580209477653,0.321343776427
4643,0.0,0.558261845812,0.185195380317,0.256542773871
4588,1.0,0.755415688427,0.242863688644,0.00172062292934
18037,0.0,0.708929385495,0.243170877253,0.047899737252
3706,1.0,0.172536999706,0.22030836194,0.607154638354
1269,0.0,0.634569033272,0.26054059607,0.104890370658
12999,1.0,0.234043656221,0.716724086402,0.049232257377
14605,1.0,0.51084212052,0.341122194778,0.148035684702
3025,0.0,0.469110766205,0.169379780752,0.361509453043
5129,1.0,0.4934211091,0.390716168922,0.115862721978
13730,0.0,0.504812593935,0.179104706175,0.31608269989
16864,0.0,0.953833840526,0.0455321478096,0.000634011664889
5226,1.0,0.770589035309,0.164009416204,0.0654015484871
11612,0.0,0.371877820779,0.365970829017,0.262151350204
13492,1.0,0.335649306287,0.322070149884,0.342280543829
1251,0.0,0.489826714142,0.153018903116,0.357154382742
11410,1.0,0.317947396955,0.648048877324,0.0340037257214
605,0.0,0.662033717846,0.190477067485,0.147489214669
11034,0.0,0.92563792936,0.0729532367357,0.00140883390429
10932,1.0,0.606733018709,0.282621073875,0.110645907416
10060,0.0,0.596165651587,0.137627470403,0.26620687801
5504,1.0,0.361205936878,0.360219108948,0.278574954174
16406,0.0,0.792422279702,0.172070322518,0.0355073977798
691,0.0,0.508174280452,0.203425124363,0.288400595185
10769,0.0,0.942191573387,0.056448358861,0.00136006775181
14902,1.0,0.345495288208,0.37657927145,0.277925440342
7326,0.0,0.594292884917,0.292152027212,0.113555087871
4290,0.0,0.878205262364,0.097225378474,0.024569359162
3465,0.0,0.348781670296,0.20645571959,0.444762610114
11713,0.0,0.888714488279,0.109752216998,0.00153329472349
13062,1.0,0.465320893237,0.186426512357,0.348252594406
13381,0.0,0.879853722717,0.11985651447,0.000289762813234
10686,1.0,0.443086829632,0.472242966963,0.0846702034054
1752,0.0,0.389913379996,0.602681832371,0.00740478763257
10831,0.0,0.982806851259,0.0160999172685,0.00109323147199
7602,1.0,0.577909681147,0.421730951278,0.000359367575226
5558,0.0,0.894978940094,0.103489866692,0.00153119321433
4205,0.0,0.816178418491,0.135764101481,0.0480574800282
4469,0.0,0.79083862679,0.172880561125,0.036280812085
11593,0.0,0.722035068227,0.18828461978,0.0896803119926
7180,1.0,0.263881277555,0.709120919367,0.0269978030782
5046,1.0,0.865319654581,0.103813363758,0.0308669816612
3138,0.0,0.89183072064,0.10672268353,0.0014465958298
13052,0.0,0.24262053103,0.165558669611,0.591820799359
11546,1.0,0.8018775247,0.150441677587,0.0476807977131
12597,1.0,0.214585066412,0.770760119248,0.0146548143397
638,1.0,0.848662160593,0.151066439197,0.000271400209578
17095,0.0,0.271184951594,0.674527245955,0.0542878024512
2103,1.0,0.269705292759,0.652290893296,0.0780038139449
10979,1.0,0.505400632817,0.293657200529,0.200942166654
16797,1.0,0.596473933617,0.285699261864,0.117826804519
17874,1.0,0.259980013405,0.696613604726,0.0434063818694
15517,1.0,0.446376722281,0.271794807685,0.281828470034
3707,0.0,0.59050821743,0.394722365995,0.0147694165752
10514,0.0,0.638308907725,0.250906910563,0.110784181712
14972,0.0,0.781646620329,0.139712955011,0.0786404246603
10617,0.0,0.748287144221,0.247814843946,0.0038980118331
13684,0.0,0.750491088486,0.236822119281,0.0126867922335
926,0.0,0.430042393787,0.459773278751,0.110184327462
4817,1.0,0.437231009675,0.45696736248,0.105801627845
4690,0.0,0.556142977879,0.36690379836,0.0769532237613
2008,0.0,0.558870411518,0.200216776332,0.24091281215
81,0.0,0.966799880132,0.0308033104738,0.00239680939384
11687,0.0,0.543165001251,0.400058384964,0.0567766137845
10305,0.0,0.945042059526,0.0535757917206,0.00138214875334
12514,0.0,0.712124093081,0.287437000019,0.000438906900152
293,1.0,0.577909681147,0.421730951278,0.000359367575226
10212,0.0,0.536909920744,0.360308977784,0.102781101472
5927,0.0,0.989767697031,0.00977105311441,0.000461249854695
15911,0.0,0.637203384702,0.215639452629,0.147157162669
5424,1.0,0.577909681147,0.421730951278,0.000359367575226
8298,1.0,0.362361990217,0.556540845371,0.0810971644123
881,0.0,0.922054831818,0.0561111539356,0.0218340142464
452,1.0,0.271184951594,0.674527245955,0.0542878024512
3956,1.0,0.726207709796,0.273023810145,0.000768480058555
10746,0.0,0.897831853549,0.10130807789,0.000860068560839
5738,0.0,0.80808731867,0.191594874076,0.000317807254465
15113,0.0,0.881321323423,0.0947669731879,0.0239117033891
10268,0.0,0.691686219216,0.107022014592,0.201291766192
1672,0.0,0.897831853549,0.10130807789,0.000860068560839
14655,1.0,0.609239207316,0.271167471896,0.119593320788
4591,0.0,0.574672416879,0.168700868553,0.256626714568
15458,0.0,0.912503093889,0.0860277692637,0.00146913684701
6195,1.0,0.302042564503,0.188114922109,0.509842513388
234,1.0,0.432176090845,0.340972118401,0.226851790754
14567,0.0,0.845592634936,0.153825685844,0.000581679219512
3212,1.0,0.507330467748,0.401353082098,0.0913164501538
8513,0.0,0.770589035309,0.164009416204,0.0654015484871
12746,0.0,0.828732871323,0.170894835037,0.000372293639643
3716,0.0,0.321549796267,0.367512826381,0.310937377352
4441,0.0,0.424905429963,0.564970775027,0.0101237950097
12966,1.0,0.921874600341,0.0772497698704,0.000875629788537
1872,0.0,0.526580477833,0.365539021321,0.107880500846
1854,0.0,0.933443019478,0.0608690152333,0.00568796528823
3348,0.0,0.708929385495,0.243170877253,0.047899737252
18353,0.0,0.601098082865,0.150172535292,0.248729381843
12055,0.0,0.63570891637,0.232209353615,0.132081730015
8079,1.0,0.298413577012,0.63644808752,0.065138335468
3820,0.0,0.389913379996,0.602681832371,0.00740478763257
15965,0.0,0.906466259881,0.0932884781947,0.000245261924601
5355,1.0,0.492684454475,0.210047031454,0.297268514071
4689,0.0,0.708929385495,0.243170877253,0.047899737252
1644,1.0,0.72942267987,0.256248583666,0.0143287364637
16577,1.0,0.363527231962,0.273994085512,0.362478682526
9352,1.0,0.323825245477,0.676136588157,3.81663658566e-05
11121,0.0,0.903814573928,0.0951800968404,0.00100532923108
969,0.0,0.641058238883,0.181831433557,0.17711032756
8094,0.0,0.454336306398,0.531807657089,0.0138560365128
12832,0.0,0.911594636825,0.0869672709406,0.00143809223459
8651,0.0,0.919961013503,0.0416280604527,0.0384109260448
11617,0.0,0.722035068227,0.18828461978,0.0896803119926
1207,0.0,0.616817228802,0.113659570319,0.269523200879
4024,0.0,0.645382055914,0.259588692771,0.0950292513145
14801,1.0,0.577909681147,0.421730951278,0.000359367575226
1735,0.0,0.708929385495,0.243170877253,0.047899737252
4144,1.0,0.52076368916,0.32198516229,0.15725114855
8222,0.0,0.442551291141,0.52166778607,0.0357809227893
5490,0.0,0.851844118401,0.147888761158,0.000267120441117
17537,0.0,0.963232203559,0.0297217108914,0.00704608554995
4813,0.0,0.255024500351,0.297306730696,0.447668768953
1193,1.0,0.284967827276,0.675788173521,0.0392439992026
5152,0.0,0.921194378084,0.0773189931158,0.00148662879989
16629,0.0,0.963232203559,0.0297217108914,0.00704608554995
4842,0.0,0.9426992697,0.0560376733077,0.00126305699265
5683,1.0,0.669989173768,0.190361759185,0.139649067047
13447,1.0,0.420726086784,0.175802815119,0.403471098097
13179,0.0,0.30859159258,0.284339871934,0.407068535486
1577,1.0,0.748287144221,0.247814843946,0.0038980118331
7542,0.0,0.647488451685,0.119881376552,0.232630171763
4340,0.0,0.913593900214,0.0853241814726,0.00108191831339
1692,0.0,0.636593104064,0.129697370861,0.233709525075
10801,0.0,0.981639127326,0.0162482546206,0.00211261805338
8755,1.0,0.911867043878,0.0870243710702,0.00110858505174
5232,1.0,0.375584189374,0.182719830861,0.441695979765
496,0.0,0.904075903773,0.0945706222429,0.00135347398445
13177,0.0,0.446478877347,0.389102512424,0.164418610229
16598,0.0,0.980013898508,0.019864016519,0.000122084973323
13912,1.0,0.609012758101,0.296619575516,0.0943676663832
11152,0.0,0.933443019478,0.0608690152333,0.00568796528823
11616,0.0,0.54086646106,0.410115129474,0.0490184094663
10576,0.0,0.750096327586,0.24988386182,1.98105938711e-05
3748,0.0,0.278141511816,0.352692349908,0.369166138276
13658,0.0,0.847179236456,0.152347332101,0.000473431442505
15082,0.0,0.910597100233,0.0885399813161,0.000862918451084
3451,0.0,0.389913379996,0.602681832371,0.00740478763257
17677,0.0,0.760706201077,0.239208620066,8.51788570662e-05
13700,1.0,0.483403779604,0.496414829655,0.020181390741
13294,0.0,0.708929385495,0.243170877253,0.047899737252
8748,0.0,0.789822014507,0.209525258621,0.000652726872274
400,1.0,0.300255316629,0.67279511815,0.0269495652209
3403,1.0,0.418373411128,0.135526191745,0.446100397127
7311,0.0,0.708929385495,0.243170877253,0.047899737252
9966,0.0,0.830050707487,0.15149740516,0.0184518873533
1172,0.0,0.90142467181,0.0976356899372,0.000939638252525
17703,1.0,0.449421671626,0.461056175449,0.0895221529251
272,0.0,0.98180859353,0.0173242182053,0.000867188265198
7618,0.0,0.922054831818,0.0561111539356,0.0218340142464
15031,0.0,0.515279002029,0.074285069169,0.410435928802
3275,1.0,0.877367523246,0.122026928544,0.00060554821013
7534,0.0,0.981780065713,0.0177619641933,0.000457970094124
778,0.0,0.64179435183,0.245880783495,0.112324864675
9492,1.0,0.350688004481,0.581197032473,0.068114963046
14949,0.0,0.408180437564,0.536108414386,0.0557111480501
12178,1.0,0.233968776134,0.682783822223,0.083247401643
2300,0.0,0.933443019478,0.0608690152333,0.00568796528823
6571,0.0,0.96304688844,0.0368779697219,7.51418379283e-05
17389,1.0,0.380805806383,0.572611812113,0.0465823815038
16256,1.0,0.538560013908,0.375737715024,0.0857022710675
11168,0.0,0.956334643981,0.0346916729206,0.0089736830988
13741,1.0,0.504725417668,0.349168212785,0.146106369547
4058,1.0,0.417329288348,0.491951124462,0.0907195871897
9495,0.0,0.748287144221,0.247814843946,0.0038980118331
1695,0.0,0.342314905243,0.337713976691,0.319971118066
13069,0.0,0.485394408979,0.514492447562,0.000113143459338
9437,1.0,0.789822014507,0.209525258621,0.000652726872274
17027,1.0,0.518408731008,0.115881873365,0.365709395627
13516,0.0,0.986587635292,0.0125471899015,0.000865174806931
7232,0.0,0.986515726576,0.0127767755548,0.000707497869494
18325,1.0,0.403050016264,0.149706072922,0.447243910814
9476,0.0,0.808719398229,0.118589631537,0.0726909702341
12801,0.0,0.635765613624,0.335732539061,0.0285018473147
12752,0.0,0.934693555033,0.0640333003981,0.00127314456847
10838,1.0,0.595804357125,0.336640836727,0.0675548061477
16291,0.0,0.395437817854,0.468981896388,0.135580285758
17450,0.0,0.737005897381,0.205566777801,0.0574273248185
2259,0.0,0.926483992526,0.0719720414357,0.00154396603855
9542,1.0,0.392036036128,0.446367765013,0.161596198859
18419,1.0,0.524114147937,0.181076759013,0.29480909305
7337,0.0,0.854291375585,0.118516382201,0.0271922422141
748,0.0,0.493525511496,0.349203483499,0.157271005005
8104,1.0,0.349018901923,0.150270958458,0.500710139619
1299,0.0,0.922054831818,0.0561111539356,0.0218340142464
8676,0.0,0.623527609032,0.375956387109,0.000516003859222
9898,0.0,0.746317212602,0.253614363929,6.84234690565e-05
2017,1.0,0.321917121519,0.618548857287,0.0595340211938
12304,1.0,0.330245148225,0.247701906778,0.422052944997
604,1.0,0.329790721745,0.67010383879,0.000105439464598
2966,0.0,0.447394283361,0.279812246034,0.272793470605
3161,0.0,0.604705684775,0.191507081077,0.203787234148
17525,1.0,0.6092167302,0.212500124614,0.178283145186
9500,0.0,0.942729632003,0.0557438645447,0.00152650345226
15300,0.0,0.922146967759,0.0770177791699,0.000835253070899
575,1.0,0.60654032473,0.338606191867,0.0548534834027
1707,0.0,0.909622925968,0.0888350334179,0.00154204061438
5714,0.0,0.98956131527,0.0102887087789,0.000149975951335
5116,0.0,0.937976974693,0.0609000809666,0.00112294434037
4711,0.0,0.31171813371,0.226140624598,0.462141241692
2125,1.0,0.389086919537,0.546534213894,0.0643788665693
9602,1.0,0.577909681147,0.421730951278,0.000359367575226
14024,0.0,0.888191664853,0.11045259177,0.00135574337716
5633,1.0,0.641764377705,0.226855475883,0.131380146412
8296,0.0,0.576497064532,0.243943642823,0.179559292645
14538,0.0,0.914009015793,0.0844467979404,0.00154418626646
16204,1.0,0.448857729478,0.062636976101,0.488505294421
7669,0.0,0.93923725803,0.044861433837,0.0159013081329
10787,0.0,0.801412746257,0.159244758568,0.0393424951752
10238,0.0,0.645883195946,0.353895587977,0.000221216076825
18412,0.0,0.645672251959,0.34904971463,0.00527803341058
3717,1.0,0.239921676263,0.212512644242,0.547565679495
10132,1.0,0.435065330004,0.462374945696,0.1025597243
6521,0.0,0.408180437564,0.536108414386,0.0557111480501
10472,0.0,0.897831853549,0.10130807789,0.000860068560839
